Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
476,373,"A-2510-315-6141-D/0396/2012  LIMPIEZA DE ARROYOS EN LAS COMUNIDADES LOS ARCOS, LOS TEPETATES Y REALIZACION DE TRABAJOS EN EL VADO DE LA COMUNIDAD DEL QUIJE",ORIGINAL,1,20/09/2012 00:00,,0,0
477,366,H-2510-922-6141-D/0397/2012  PAVIMENTACION DE LA CALLE PE¥AS ALTAS TRAMO: ARISTOTELES A FRANCISCO VILLA COL. EJIDO DE LA JOYA,ORIGINAL,1,20/09/2012 00:00,,0,0
478,383,H-2510-922-6141-D/0398/2012  PAVIMENTACION DE LA CALLE FRANCISCO VILLA TRAMO: PE¥AS ALTAS A IGNACIO ALLENDE COL. EJIDO LA JOYA,ORIGINAL,1,20/09/2012 00:00,,0,0
479,418,"B-5051-236-6121-H/0399/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MADRE ESTELA TRAMO: AV. ATOTONILCO - MADRE SIERRA; CALLE MADRE ALICIA TRAMO: MADRE SIERRA - ATOTONILCO, COL. DIEZ DE MAYO",ORIGINAL,1,26/09/2012 00:00,,0,0
480,357,H-2510-922-6141-D/0400/2012  PAVIMENTACION DE LA CALLE HUELGA DE NUEVA ROSITA TRAMO: H. AYUNTAMIENTO A CORREGIDORA COL. LA LIBERTAD,ORIGINAL,1,21/09/2012 00:00,,0,0
481,370,H-2510-922-6141-D/0401/2012  PAVIMENTACION DE LA CALLE AV. RIO DE LOS CASTILLOS IRA ETAPA COL. PASEO DE LA PRESA,ORIGINAL,1,24/09/2012 00:00,,0,0
482,371,"A-2510-320-6141-D/0402/2012  TRABAJOS DE ARREGLO Y TERMINACION DE LA IMAGEN URBANA EN PUENTE DE ENTRONQUE ""Y"" EN ACCESO DE CARRETERA A LAGOS DE MORENO LEON",ORIGINAL,1,24/09/2012 00:00,,0,0
483,419,B-5051-236-6121-H/0403/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MADRE ALICIA TRAMO: MADRE MARINA - MADRE SIERRA; MADRE INMACULADA TRAMO: MADRE TIERRA-TOPAR COL. DIEZ DE MAYO; Y CERRO LARGO TRAMO: MADRE MAURA-RIO MAYO COL. POPULAR POLANCO,ORIGINAL,1,26/09/2012 00:00,,0,0
484,400,B-5051-236-6121-H/0404/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: GANGUES TRAMO: VALLE ARIZPE - MADRE TIERRA Y CALLE ZARGOS TRAMO: VALLE ARIZPE - MADRE TIERRA COL. VALLE DE SAN JOSE,ORIGINAL,1,26/09/2012 00:00,,0,0
485,420,B-5051-236-6121-H/0405/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MADRE CARMEN TRAMO: MADRE SIERRA-ATOTONILCO Y CALLE MADRE CARMEN TRAMO: MADRE SIERRA - MADRE MARINA COL. DIEZ DE MAYO,ORIGINAL,1,26/09/2012 00:00,,0,0
486,385,"A-2110-366-6141-E/0406/2012  TRABAJOS COMPLEMTARIOS PARA LA TERMINACION DE FACHADA EN PORTAL GUERRERO, CALLE BENITO JUAREZ A PINO SUAREZ CENTRO HISTORICO",ORIGINAL,1,26/09/2012 00:00,,0,0
487,374,A-2510-322-6141-D/0407/2012  CICLOVIA CONSTRUCCION Y CERCADO (MORELOS PUENTE OLIMPICA) LEON,ORIGINAL,1,26/09/2012 00:00,,0,0
488,396,B-5051-236-6121-D/0408/2012  PAVIMENTACION DE LA CALLE MAR MEDITERRANEO TRAMO: DE LA CALLE OCEANO INDICO A OCEANO ARTICO COL. LINDA VISTA,ORIGINAL,1,26/09/2012 00:00,,0,0
489,386,"A-2510-302-6121-E/0409/2012  CONSTRUCCION DE BARDA EN JARDIN DE NI¥OS ""ALONSO GACIA ROBLES"", COL. POPULAR INCA",ORIGINAL,1,27/09/2012 00:00,,0,0
490,417,B-5051-236-6121-H/0410/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LA CALLE: TOLEDO TRAMO: ALCALA DE HENAREZ - CADIZ COL. SAN JUAN BOSCO,ORIGINAL,1,26/09/2012 00:00,,0,0
491,414,A-2510-370-6141-D/0411/2012  REHABILITACION DE LAS AREAS DE CIRCULACION PEATONAL Y VEHICULAR EN LA ZONA CENTRO LEON,ORIGINAL,1,04/10/2012 00:00,,0,0
492,413,A-2510-370-6141-D/0412/2012  DRENAJE SANITARIO EN LA COMUNIDAD DE SAN JUAN DE OTATES CALLE SAN ANDRES LEON,ORIGINAL,1,04/10/2012 00:00,,0,0
493,410,B-5051-236-6121-D/0413/2012  PAVIMENTACION DE LA CALLE RIO TONALA TRAMO: DE RIO TECOLUTLA A RIO GUANAJUATO COL. SAN MIGUEL,ORIGINAL,1,02/10/2012 00:00,,0,0
494,410,AMPLIACION 1,AMPLIACION,1,02/10/2012 00:00,493,1,1
495,412,B-5051-236-6121-D/0414/2012  PAVIMENTACION DE LA CALLE SAN LUCAS TRAMO: DE SAN JUSTO - TOPAR COL. LA PISCINA,ORIGINAL,1,02/10/2012 00:00,,0,0
496,412,AMPLIACION 1,AMPLIACION,1,02/10/2012 00:00,495,1,1
497,401,B-5051-236-6121-D/0415/2012  PAVIMENTACION DE LA CALLE PRIVADA APOSTOL TRAMO: DE MARMOLEJO A TOPAR COL. RINCONADA DE SAN PEDRO,ORIGINAL,1,02/10/2012 00:00,,0,0
498,401,AMPLIACION 1,AMPLIACION,1,02/10/2012 00:00,497,1,1
499,409,A-1199-326-6141-E/0416/2012  SUMINISTRO Y COLOCACION DE 225 ML DE MALLA CICLONICA EN AREA DE DONACION EN LA CALLE ORIEN COL. PASEO DE LA CIMA,ORIGINAL,1,02/10/2012 00:00,,0,0
500,408,B-5051-236-6121-D/0417/2012  PAVIMENTACION DE LA CALLE PLAZA SAUCE TRAMO: DE SAN ROMAN A SAUCE COL. ARBOLEDAS DE INFONAVIT,ORIGINAL,1,03/10/2012 00:00,,0,0
501,415,G-1910-815-6141-D/0418/2012  PAVIMENTACION DE LA CALLE JEREZ DE CASTELO TRAMO: CALLE JEREZ DE SEVILLA A CALLE VALLE DE SANTIAGO COL. JESUS MARIA,ORIGINAL,1,03/10/2012 00:00,,0,0
502,416,G-1910-815-6141-D/0419/2012  PAVIMENTACION DE LA CALLE JEREZ DE ALDANA TRAMO: DE CALLE JEREZ DE SEVILLA A CALLE VALLE DE SANTIAGO COL.  JESUS MARIA,ORIGINAL,1,03/10/2012 00:00,,0,0
503,407,B-5051-236-6121-D/0420/2012  PAVIMENTACION DE LA CALLE ENCINO TRAMO: DE BLVD. HERMENEGILDO BUSTOS A CALLE PIRUL DEL VALLE COL. VALLE DE LEON,ORIGINAL,1,03/10/2012 00:00,,0,0
504,406,H-2510-922-6141-D/0421/2012  PAVIMENTACION DE LA CALLE HOMBRES ILUSTRES TRAMO: PUERTOS LIBRES A REFORMA AGRARIA COL. SAN MARCOS,ORIGINAL,1,04/10/2012 00:00,,0,0
505,403,H-2510-922-6141-D/0422/2012  PAVIMENTACION DE LA CALLE LUIS LONG TRAMO: ALFONSO ESPARZA - FEDERICO BAENA COL. SAN MARCOS,ORIGINAL,1,04/10/2012 00:00,,0,0
506,402,B-5051-236-6121-H/0423/2012  PROYECTO EJECUTIVO DE PAVIMENTACION DE LA CALLE: TOLEDO TRAMO: BLVD. SAN JUAN BOSCO (PAVIMENTO EXISTENTE )- CADIZ COL. SAN JUAN BOSCO,ORIGINAL,1,01/10/2012 00:00,,0,0
507,405,A-2510-320-6141-E/0424/2012  IMAGEN URBANA EN CAMELLON CENTRAL DE BLVD. VICENTE VALTIERRA Y BLVD. JOSE MA. MORELOS LEON,ORIGINAL,1,04/10/2012 00:00,,0,0
508,405,AMPLIACION 1,AMPLIACION,1,04/10/2012 00:00,507,1,1
509,404,A-2510-322-6141-D/0425/2012  SEMAFORIZACION CICLOVIA BLVD. JOSE MA. MORELOS Y BLVD. LAS TORRES LEON,ORIGINAL,1,04/10/2012 00:00,,0,0
510,421,A-2510-316-6141-D/0426/2012  REHABILITACION DE LA PISTA EN EL PARQUE METROPOLITANO DE LEON,ORIGINAL,1,05/10/2012 00:00,,0,0
511,422,A-1199-326-6121-E/0427/2012  REMODELACION EN EL AREA DE JUEGOS DEL JARDIN UBICADO ENTRE LAS CALLES BURGOS Y SINIESTA EN LA COL. SAN JUAN BOSCO,ORIGINAL,1,05/10/2012 00:00,,0,0
512,423,C-2510-613-6141-D/0428/2012  TRABAJOS COMPLEMENTARIOS PARA LA PAVIMENTACIàN DE LA CALLE MADRE GLORIA TRAMO: MADRE MARINA A SELVA COL. 10 DE MAYO,ORIGINAL,1,05/10/2012 00:00,,0,0
513,424,"H-2510-923-6221-E/0429/2012  CONSTRUCCION DE LA UNIDAD DEPORTIVA NORTE EN EL MUNICIPIO DE LEON, GUANAJUATO",ORIGINAL,1,09/10/2012 00:00,,0,0
514,426,B-5051-236-6121-D/0430/2012  PAVIMENTACION DE LA CALLE TOLEDO TRAMO: DE CADIZ A ALCALA DE HENARES COL. SAN JUAN BOSCO,ORIGINAL,1,15/10/2012 00:00,,0,0
515,427,"B-5051-236-6121-D/0431/2012  BACHEO EN CARCAMOS, MAR ADRIATICO, CALLE ALFALFA, EN CALLES YUCATAN Y STO. DOMINGO COL. OBRERA; Y REJILLA PLUVIAL EN LEON I",ORIGINAL,1,15/10/2012 00:00,,0,0
516,428,B-5051-236-6121-D/0432/2012  PAVIMENTACION DE LA CALLE MAR ROJO TRAMO: DE OCEANO INDICO DE LINDA VISTA A OCEANO PACIFICO DE LINDA VISTA COL. LINDA VISTA,ORIGINAL,1,15/10/2012 00:00,,0,0
517,430,C-2510-610-6141-D/0433/2012  REHABILITACION DE LOS PAVIMENTOS DE LA CALLE ALAMEDA DE SAN JUAN TRAMO: DE HACIENDAS DE LEON A PROVINCIAS DE SAN JUAN Y CALLE HEBREOS TRAMO: UNIVERSALIDAD CRISTIANA A CALLE TITO,ORIGINAL,1,15/10/2012 00:00,,0,0
518,429,"A-1199-326-6121-D/0434/2012  INSTALACION Y ADECUACION DE REDUTORES DE VELOCIDAD (TOPES DE PLASTICO) EN LA CALLE TANTALIO TRAMO: DE CALLE OXIGENO AL ANDADOR MARIE CURIE, LEON",ORIGINAL,1,15/10/2012 00:00,,0,0
519,432,H-2510-922-6141-E/0435/2012  AMPLIACION DE LAUMBRADO PUBLICO DE LA CICLOVIA LEON - SAN FRANCISCO TRAMO: DE LA RESERVA A LA MORA LEON,ORIGINAL,1,24/10/2012 00:00,,0,0
520,432,AMPLIACION 1,AMPLIACION,1,24/10/2012 00:00,519,1,1
521,433,A-2310-357-6221-E/0436/2012  ADECUACION DE OFICINAS EN PARQUE MEXICO PARA LA DIRECCION DE PROTECCION AL AMBIENTE LEON,ORIGINAL,1,25/10/2012 00:00,,0,0
522,431,"A-2510-302-6121-E/0437/2012  COLOCACION DE PRIMERA PIEDRA EN EL PARQUE METROPOLITANO NORTE, LEON",ORIGINAL,1,25/10/2012 00:00,,0,0
523,434,"A-1510-460-3513-E/0438/2012  SUMINISTRO Y COLOCACION DE RECUBRIMIENTOS A BASE DE MATERIAL ACOLCHADO EN LAS DELEGACIONES DE POLICIA NORTE, ORIENTE Y PONIENTE",ORIGINAL,1,30/10/2012 00:00,,0,0
524,435,B-5051-236-6121-D/0439/2012  CONSTRUCCION DE BOCA DE TORMENTA UBICADA EN LA CALLE CALAFIA ESQUINA CON CALLE SARMIENTO EN LA COL. SAN JOSE EL ALTO,ORIGINAL,1,12/11/2012 00:00,,0,0
525,436,G-2510-818-6221-E/0440/2012  CONSTRUCCION DE LA ESTACION DE BOMBEROS NO. 8 EN LA COL. ERMITA EN LEON. GTO.,ORIGINAL,1,12/11/2012 00:00,,0,0
526,436,AMPLIACION 1,AMPLIACION,1,12/11/2012 00:00,525,1,1
527,436,AMPLIACION 2,AMPLIACION,1,12/11/2012 00:00,525,2,2
528,437,G-2510-820-6141-D/0441/2012  MANTENIMIENTO Y REHABILITACION EN LA VIALIDAD MALECON DEL RIO DE LOS GOMEZ,ORIGINAL,1,22/11/2012 00:00,,0,0
529,437,AMPLIACION 1,AMPLIACION,1,22/11/2012 00:00,528,1,1
530,437,AMPLIACION 2,AMPLIACION,1,22/11/2012 00:00,528,2,2
531,437,AMPLIACION 3,AMPLIACION,1,22/11/2012 00:00,528,3,3
532,437,AMPLIACION 4,AMPLIACION,1,22/11/2012 00:00,528,4,4
533,439,B-5051-236-6121-D/0442/2012  PAVIMENTACION DE LA CALLE GUTY CARDENAS CUERPO ORIENTE TRAMO: DE NOGAL A SAN ROMAN COL. LAS ARBOLEDAS,ORIGINAL,1,27/11/2012 00:00,,0,0
534,439,AMPLIACION 1,AMPLIACION,1,27/11/2012 00:00,533,1,1
535,438,A-2510-315-6141-D/0443/2012  OBRA COMPLEMENTARIA EN LA CALLE BENITO JUAREZ LOCALIDAD LA RESERVA LEON,ORIGINAL,1,28/11/2012 00:00,,0,0
536,442,"G-2110-300-6121-E/0444/2012  MEJORAMIENTO LOGISTICO DE LA ZONA DE COMERCILIZACION AL MENUDEO DE LA CENTRAL DE ABASTOS DE LEON, GUANAJUATO (PAVIMENTACION DE LA AV. MACHETEROS TRAMO: DEL BLVD. MIGUEL DE CERVANTES SAAVEDRA A BLVD. CENTRAL DE ABASTOS)",ORIGINAL,1,06/12/2012 00:00,,0,0
537,442,AMPLIACION 1,AMPLIACION,1,06/12/2012 00:00,536,1,1
538,440,H-D/0445/2012  CONSTRUCCION DEL PUENTE VEHICULAR HACIENDA ARRIBA,ORIGINAL,1,06/12/2012 00:00,,0,0
539,440,AMPLIACION 1,AMPLIACION,1,06/12/2012 00:00,538,1,1
540,441,A-2510-316-6141-D/0446/2012  CONSTRUCCION DE RETORNO Y GASAS DE INCORPORACION EN EL BLVD. JOSE MARIA MORELOS PTE.,ORIGINAL,1,06/12/2012 00:00,,0,0
541,449,B-5051-236-6121-D/0447/2012  PAVIMENTACION DE LA CALLE PRIV. ARROYO EL SALTO TRAMO: DE BLVD. AMRIANO ESCOBEDO A TOPAR COL. PASEOS DE ANDALUCIA,ORIGINAL,1,17/12/2012 00:00,,0,0
542,450,B-5051-236-6121-D/0448/2012  PAVIMENTACION DE LA CALLE BOMBAY TRAMO: DE NIGER A MALECON DEL RIO COL. LA ESCONDIDA,ORIGINAL,1,17/12/2012 00:00,,0,0
543,451,A-2510-304-6141-D/0449/2012  PAVIMENTACION DE LA CALLE TOMAS ILLA¥EZ TRAMO: DE BLVD. TELLEZ CRUCES - ANTONIO HERNANDEZ COL. LEON I,ORIGINAL,1,17/12/2012 00:00,,0,0
544,452,A-2510-304-6141-D/0450/2012  PAVIMENTACION DE LA CALLE JOSE MA. RUIZ TRAMO: DE BLVD. TELLEZ CRUCES -  ANTONIO HERNANDEZ COL. LEON I,ORIGINAL,1,17/12/2012 00:00,,0,0
545,453,A-2510-304-6141-D/0451/2012  PAVIMENTACION DE LA CALLE JUAN MU¥OZ LOPEZ TRAMO: DE BLVD. TELLEZ CRUCES - ANTONIO HERNADEZ COL. LEON I,ORIGINAL,1,17/12/2012 00:00,,0,0
546,454,A-2510-304-6141-D/0452/2012  PAVIMENTACION DE LA CALLE JOSE MA. RODRIGUEZ TRAMO: DE BLVD. TELLEZ CRUCES A TOPAR CON LIMITE DE LA COL. LEON I,ORIGINAL,1,18/12/2012 00:00,,0,0
547,455,A-2510-304-6141-D/0453/2012  PAVIMENTACION DE LA CALLE FRANCISCO MARTINEZ TRAMO: DE BLVD. TELLEZ CRUCES A TOPAR CON LIMITE DE LA COL. LEON I,ORIGINAL,1,18/12/2012 00:00,,0,0
548,444,A-2510-304-6141-D/0454/2012  PAVIMENTACION DE LA CALLE ANTONIO DEL CASTILLO TRAMO: DE BLVD. MARIANO ESCOBEDO A CEFERINO ORTIZ COL LEON II,ORIGINAL,1,18/12/2012 00:00,,0,0
549,456,A-2510-304-6141-D/0455/2012  PAVIMENTACION DE LA CALLE EUFRACIA PANTOJA TRAMO: BLVD. LEON II A RICARDO SOLORZANO COL. LEON II,ORIGINAL,1,18/12/2012 00:00,,0,0
550,457,A-2510-304-6141-D/0456/2012  PAVIMENTACION DE LA CALLE JOSE GUADALUPE POSADA TRAMO: DE BLVD. LEON II A MA. SANCHEZ COL. LEON II,ORIGINAL,1,18/12/2012 00:00,,0,0
551,457,AMPLIACION 1,AMPLIACION,1,18/12/2012 00:00,550,1,1
552,458,A-2510-315-6141-H/0457/2012  PROYECTO ESTRUCTURAL DE LA PARTE POSTERIOR DEL MERCADO LA LUZ ENTRE LAS CALLES LA LUZ Y HEROES DE LA INDEPENDENCIA,ORIGINAL,1,17/12/2012 00:00,,0,0
553,459,A-2510-304-6141-D/0458/2012  PAVIMENTACION DE LA CALLE GAVIOTA 1/2 CUERPO NORTE TRAMO: QUETZAL A OREOL COL. SANTA RITA,ORIGINAL,1,19/12/2012 00:00,,0,0
554,460,C-2510-606-6141-D/0459/2012  PAVIMENTACION DE LA CALLE AGUSTIN FRANCO TRAMO: DE BLVD. FRANCISCO VILLA A PAULINO DURAN COL. LEON I,ORIGINAL,1,19/12/2012 00:00,,0,0
555,445,C-2510-606-6141-D/0460/2012  PAVIMENTACION DE LA CALLE RICARDO GALVAN TRAMO: DE BLVD. MARIANO ESCOBEDO A CEFERINO ORTIZ COL. LEON II,ORIGINAL,1,19/12/2012 00:00,,0,0
556,461,C-2510-606-6141-D/0461/2012  PAVIMENTACION DE LA CALLE IMELDA GOMEZ TRAMO: DE BLVD. LEON II A BLVD. MARIANO ESCOBEDO COL. LEON II,ORIGINAL,1,19/12/2012 00:00,,0,0
557,462,A-2510-304-6141-D/0462/2012  PAVIMENTACION DE LA CALLE MARCOS AGUILAR TRAMO: DE BLVD. LEON II A RICARDO SOLORZANO COL. LEON II,ORIGINAL,1,19/12/2012 00:00,,0,0
558,463,A-2510-304-6141-D/0463/2012  PAVIMENTACION DE LA CALLE 2DO. ANDADOR JOSE DE LA LUZ FLORES TRAMO: DE FRANCISCO MORALES A J. DE LA LUZ FLORES COL. LEON II,ORIGINAL,1,19/12/2012 00:00,,0,0
559,463,AMPLIACION 1,AMPLIACION,1,19/12/2012 00:00,558,1,1
560,464,A-2510-304-6141-D/0464/2012  PAVIMENTACION DE LA CALLE PASEO DE LAS LIEBRES TRAMO: DE BLVD. RIO MAYO A MIGUEL DE CERVANTES SAAVEDRA COL. COLINAS DE SANTA JULIA,ORIGINAL,1,19/12/2012 00:00,,0,0
561,446,A-2510-316-6141-C/0465/2012  REHABILITACION CON CONCRETO HIDRAULICO DE LOS PAVIMENTOS DEL BLVD. CAMPESTRE LEON.,ORIGINAL,1,25/10/2012 00:00,,0,0
562,465,A-2510-304-6141-D/0466/2012  PAVIMENTACION DE LA CALLE SILVINO ROBLES TRAMO: DE BLVD. MARIANO ESCOBEDO A BLVD. LEON II COL. LEON II,ORIGINAL,1,19/12/2012 00:00,,0,0
563,447,C-2510-672-6131-C/0467/2012  MEJORAS EN LAS INSTALACIONES DE ALUMBRADO PUBLICO EN COL. PORTONES DE SAN JACINTO (EL INFIERNITO) EL VALLADITO I Y II COL. NUEVO LEON,ORIGINAL,1,20/10/2012 00:00,,0,0
564,466,"C-2510-672-6131-C/0468/2012  MEJORAS EN LAS INSTALACIONES DE ALUMBRADO PéBLICO EN: COL. CERRITO DE LA JOYA, COL. PIEDAD DE LA JOYA Y COL. BALCON DE LAS MARIPOSAS",ORIGINAL,1,20/12/2012 00:00,,0,0
565,467,A-2510-315-6141-D/0469/2012  ADECUACION GEOMETRICA DEL BLVD. ADOLFO LOPEZ MATEOS PARA MEJORAR LOS CRUCES PEATONALES TRAMO: BLVD. VASCO DE QUIROGA - ESTADIO LEON,ORIGINAL,1,21/12/2012 00:00,,0,0
566,443,A-2510-315-6141-D/0470/2012  APLICACION DE PINTURA EN BARANDALES PUENTE LA LUZ,ORIGINAL,1,21/12/2012 00:00,,0,0
567,448,A-2510-315-6141-D/0471/2012  APLICACION DE PINTURA EN BARANDALES DEL DISTRIBUIDOR VIAL JUAN PABLO II,ORIGINAL,1,21/12/2012 00:00,,0,0
568,468,"H-2510-900-6111-D/0016/2012*  ESCALATORIA 1 VIALIDADES LATERALES, CRUCE A NIVEL Y ADECUACION DE SERVICIOS DE LA INTERSECCION DE LA C.F. 45 CON EL BLVD. ALONSO DE TORRES",ORIGINAL,1,11/09/2012 00:00,,0,0
569,469,"A-2510-338-6141-C/0236/2012*  ESCALATORIA 1 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO, BLVD. ALONSO DE TORRES, LEON",ORIGINAL,1,09/10/2012 00:00,,0,0
570,469,"A-2510-338-6141-C/0236/2012**  ESCALATORIA 2 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO, BLVD. ALONSO DE TORRES, LEON",ORIGINAL,1,22/11/2012 00:00,,0,0
571,469,"A-2510-338-6141-C/0236/2012***  ESCALATORIA 3 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO, BLVD. ALONSO DE TORRES, LEON",ORIGINAL,1,22/11/2012 00:00,,0,0
572,469,"A-2510-338-6141-C/0236/2012+  ESCALATORIA 4 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO, BLVD. ALONSO DE TORRES",ORIGINAL,1,10/12/2012 00:00,,0,0
573,469,"A-2510-338-6141-C/0236/2012++  ESCALATORIA 5 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO, BLVD. ALONSO DE TORRES",ORIGINAL,1,20/02/2013 00:00,,0,0
574,469,"A-2510-338-6141-C/0236/2012+++  ESCALATORIA 6 REHABILITACION DE PAVIMENTOS EN DIFERENTES TRAMOS: BLVD. FRANCISCO VILLA, MALECON DEL RIO,BLVD. ALONSO DE TORRES",ORIGINAL,1,12/06/2013 00:00,,0,0
575,470,H-D/445/2012*  CONSTRUCCION DEL PUENTE VEHICULAR HACIENDA ARRIBA,ORIGINAL,1,24/05/2013 00:00,,0,0
576,470,H-D/445/2012**  CONSTRUCCION DEL PUENTE VEHICULAR HACIENDA ARRIBA,ORIGINAL,1,28/08/2013 00:00,,0,0
