Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
5311,1559,2,1298.89
5312,1560,2,141.94
5313,1562,2,3381.63
5314,1563,2,1648.86
5315,1564,1,567.85
5316,1564,3,2839.27
5317,1567,2,2453.01
5318,1568,2,3228.51
5319,1569,2,2438.02
5320,1570,2,11.81
5321,1571,2,19.68
5322,1573,1,199.48
5323,1573,3,997.42
5324,1574,2,478.99
5325,1575,2,281.66
5326,1576,1,95.9
5327,1576,3,479.52
5328,1577,1,253.88
5329,1577,3,1269.41
5330,1578,1,358.21
5331,1578,3,1791.03
5332,1579,2,1157.03
5333,1580,2,384.24
5334,1581,1,280.01
5335,1581,3,1400.04
5338,1583,2,1520.34
5339,1584,1,239.55
5340,1584,3,1197.73
5341,1585,1,24.61
5342,1585,3,123.06
5343,1586,1,2565.78
5344,1586,3,12828.88
5345,1587,1,2172.27
5346,1587,3,10861.37
5347,1588,1,14.98
5348,1588,3,74.88
5349,1589,1,22.98
5350,1589,3,114.88
5351,1590,1,4.96
5352,1590,3,24.8
5353,1591,1,96.24
5354,1591,3,481.19
5355,1592,1,356.79
5356,1592,3,1783.96
5357,1593,2,669.77
5358,1594,2,107.79
5359,1595,2,7758.55
5360,1597,2,10673.02
5361,1598,1,291.01
5362,1598,3,1455.06
5363,1599,1,146.32
5364,1599,3,731.61
5365,1600,1,159.23
5366,1600,3,796.17
5367,1601,1,144.12
5368,1601,3,720.6
5369,1603,2,118.05
5370,1605,2,2508.83
5371,1606,2,1289.79
5372,1607,1,29.19
5373,1607,3,145.94
5374,1608,1,95.15
5375,1608,3,475.74
5376,1609,1,25.77
5377,1609,3,128.85
5378,1610,1,0.18
5379,1610,3,0.9
5380,1611,1,1999.2
5381,1611,3,9996.01
5382,1612,1,119.01
5383,1612,3,595.07
5384,1613,1,283.84
5385,1613,3,1419.19
5386,1614,2,514.05
5387,1615,2,114.19
5388,1616,2,768.24
5389,1617,1,831.27
5390,1617,3,4156.36
5391,1618,1,274.92
5392,1618,3,1374.59
5393,1619,2,33.45
5394,1620,1,931.57
5395,1620,3,4657.85
5396,1621,2,1169.38
5397,1622,2,393.99
5398,1623,2,1150.09
5399,1624,1,46.74
5400,1624,3,233.7
5401,1625,2,2986
5402,1626,1,244.58
5403,1626,3,1222.88
5404,1627,1,515.04
5405,1627,3,2575.18
5406,1628,1,762.03
5407,1628,3,3810.15
5408,1629,2,2672.71
5409,1630,1,33.43
5410,1630,3,167.17
5411,1631,1,31.62
5412,1631,3,158.1
5413,1632,1,79.64
5414,1632,3,398.18
5415,1633,2,136.95
5416,1634,2,286.92
5417,1635,1,73.01
5418,1635,3,365.04
5419,1636,2,2213.14
5420,1637,2,345.41
5421,1638,1,518.01
5422,1638,3,2590.07
5423,1639,1,141.08
5424,1639,3,705.4
5425,1640,1,88.11
5426,1640,3,440.54
5427,1641,1,46.15
5428,1641,3,230.76
5429,1642,1,1967.42
5430,1642,3,9837.11
5431,1643,1,294.28
5432,1643,3,1471.39
5433,1644,1,100.78
5434,1644,3,503.89
5435,1645,1,141.47
5436,1645,3,707.37
5437,1646,2,2034.71
5438,1647,2,3055.69
5439,1648,2,2707.7
5440,1649,1,172.83
5441,1649,3,864.17
5442,1650,1,57.87
5443,1650,3,289.35
5444,1651,2,478.37
5445,1652,1,319.68
5446,1652,3,1598.39
5447,1653,1,1661.8
5448,1653,3,8308.98
5449,1654,2,3816.78
5450,1655,1,217.44
5451,1655,3,1087.19
5452,1656,1,849.7
5453,1656,3,4248.49
5454,1657,1,58.35
5455,1657,3,291.76
5456,1658,1,68.46
5457,1658,3,342.28
5458,1659,1,160.59
5459,1659,3,802.93
5460,1660,1,70.53
5461,1660,3,352.65
5462,1661,2,3144.18
5463,1662,1,116.44
5464,1662,3,582.22
5465,1663,2,5587.96
5466,1664,2,14191.08
5467,1665,2,1664.19
5468,1666,1,383.13
5469,1666,3,1915.65
5470,1668,2,2737.11
5471,1669,1,546.31
5472,1669,3,2731.54
5473,1670,1,4.74
5474,1670,3,23.68
5475,1671,1,210.33
5476,1671,3,1051.63
5477,1672,1,239.79
5478,1672,3,1198.95
5479,1673,2,1192.85
5480,1674,2,804.1
5481,1675,1,502.45
5482,1675,3,2512.26
5483,1676,1,207.37
5484,1676,3,1036.87
5485,1678,1,555.29
5486,1678,3,2776.43
5487,1679,1,233.58
5488,1679,3,1167.91
5489,1680,1,299.14
5490,1680,3,1495.72
5491,1681,1,85.31
5492,1681,3,426.53
5493,1682,1,100.74
5494,1682,3,503.71
5495,1683,1,500.55
5496,1683,3,2502.77
5497,1684,1,444.01
5498,1684,3,2220.03
5499,1685,2,2552.08
5500,1686,2,2021.03
5501,1687,1,722.87
5502,1687,3,3614.34
5503,1690,1,2981.95
5504,1690,3,14909.76
5505,1692,1,729.6
5506,1692,3,3647.99
5507,1694,2,1312.89
5508,1695,1,1220.11
5509,1695,3,6100.55
5510,1696,2,650.44
5511,1697,1,546.2
5512,1697,3,2730.98
5513,1698,1,484.83
5514,1698,3,2424.17
5515,1699,1,165.42
5516,1699,3,827.09
5517,1700,1,25.71
5518,1700,3,128.54
5519,1701,1,167.34
5520,1701,3,836.72
5521,1702,1,49.3
5522,1702,3,246.52
5523,1703,1,29.13
5524,1703,3,145.66
5525,1704,1,18.88
5526,1704,3,94.39
5527,1705,2,5947.31
5528,1706,2,4683.82
5529,1707,1,1050.42
5530,1707,3,5252.11
5531,1708,1,297.91
5532,1708,3,1489.57
5533,1709,1,22.26
5534,1709,3,111.31
5535,1710,2,3835.84
5536,1711,2,6841.81
5537,1715,1,38.71
5538,1715,3,193.54
5539,1716,1,11.15
5540,1716,3,55.73
5541,1717,1,10.51
5542,1717,3,52.55
5543,1719,1,106.76
5544,1719,3,533.79
5545,1720,1,90.9
5546,1720,3,454.48
5547,1721,1,288.21
5548,1721,3,1441.04
5549,1722,2,1837.28
5550,1723,2,17.19
5551,1724,1,63.46
5552,1724,3,317.3
5553,1725,1,714.78
5554,1725,3,3573.9
5555,1726,1,2855.69
5556,1726,3,14278.43
5557,1727,2,1510.67
5558,1728,1,216.24
5559,1728,3,1081.21
5560,1729,1,192.77
5561,1729,3,963.85
5562,1730,2,240.29
5563,1731,1,1007.3
5564,1731,3,5036.51
5565,1732,2,1327.09
5566,1733,2,1479.28
5567,1734,2,10325.33
5568,1735,2,1504.42
5569,1737,2,106.04
5570,1738,2,384.96
5571,1739,2,2442.03
5572,1740,2,3187.34
5573,1741,1,312.69
5574,1741,3,1563.45
5575,1742,1,471.1
5576,1742,3,2355.51
5577,1743,1,321.25
5578,1743,3,1606.25
5579,1744,2,2236.5
5580,1745,2,7037.63
5581,1746,1,390.03
5582,1746,3,1950.13
5583,1747,1,546.49
5584,1747,3,2732.44
5585,1748,2,721.32
5586,1749,2,578.81
5587,1750,1,1307.71
5588,1750,3,6538.53
5589,1751,1,118.09
5590,1751,3,590.45
5591,1752,1,37.8
5592,1752,3,189.02
5593,1753,2,2378.73
5594,1754,2,3240.04
5595,1755,2,710.06
5596,1757,2,3933.94
5597,1758,2,1006.7
5598,1761,2,169.11
5599,1762,2,1213.25
5600,1763,2,3252.42
5601,1764,1,427.23
5602,1764,3,2136.15
5603,1765,2,1864.27
5604,1766,1,316.11
5605,1766,3,1580.57
5606,1767,2,1428.65
5607,1768,1,1730.33
5608,1768,3,8651.63
5609,1769,2,1187.56
5610,1770,2,484.06
5611,1771,1,133.13
5612,1771,3,665.65
5613,1772,2,663.38
5614,1773,1,731
5615,1773,3,3655
5616,1774,1,332.31
5617,1774,3,1661.55
5618,1775,1,237.8
5619,1775,3,1189.02
5620,1776,1,291.76
5621,1776,3,1458.82
5622,1777,1,722.39
5623,1777,3,3611.96
5624,1778,2,2756.86
5625,1779,2,6485.08
5626,1780,2,2222.47
5627,1781,1,125.24
5628,1781,3,626.18
5629,1782,2,637.08
5630,1786,2,3221.44
5631,1787,2,1292.76
5632,1788,2,5903.73
5633,1789,2,710.11
5634,1792,2,483.82
5635,1793,1,258.7
5636,1793,3,1293.5
5637,1794,1,421.86
5638,1794,3,2109.28
5639,1795,2,2555.29
5640,1796,1,498.22
5641,1796,3,2491.09
5642,1797,1,1276.7
5643,1797,3,6383.48
5644,1798,1,368.32
5645,1798,3,1841.6
5646,1799,1,617.53
5647,1799,3,3087.64
5648,1800,2,863.65
5649,1801,1,1012.36
5650,1801,3,5061.81
5651,1802,1,3658.23
5652,1802,3,18291.17
5653,1804,1,195.56
5654,1804,3,977.78
5655,1805,2,910.14
5656,1806,2,1827.66
5657,1807,2,43.08
5658,1808,2,1566.31
5659,1809,2,4658.87
5660,1810,1,761.16
5661,1810,3,3805.8
5662,1811,2,121
5663,1812,2,809.73
5664,1815,2,3300.55
5665,1816,1,0.23
5666,1816,3,1.17
5667,1817,1,684.86
5668,1817,3,3424.29
5669,1818,1,8.79
5670,1818,3,43.95
5671,1819,2,943.28
5672,1820,2,380.64
5673,1821,1,8.17
5674,1821,3,40.87
5675,1822,1,2.32
5676,1822,3,11.59
5677,1823,2,1234.79
5678,1824,2,568.41
5679,1825,1,225.61
5680,1825,3,1128.04
5681,1826,2,1.05
5682,1828,2,894.85
5683,1829,2,2648.85
5684,1831,2,744.71
5685,1832,1,1705.08
5686,1832,3,8525.39
5687,1833,2,3435.92
5688,1835,1,198.67
5689,1835,3,993.36
5690,1836,1,120.88
5691,1836,3,604.39
5692,1837,2,578.59
5693,1838,1,29.88
5694,1838,3,149.41
5695,1839,1,206.35
5696,1839,3,1031.74
5697,1840,2,1623.63
5698,1841,2,5679.89
5699,1842,2,2253.08
5700,1846,1,355.62
5701,1846,3,1778.11
5702,1848,2,591.81
5703,1849,2,1044.4
5704,1850,2,143.36
5705,1851,2,283.44
5706,1852,2,65.5
5707,1853,2,3418.47
5708,1854,1,1528.55
5709,1854,3,7642.76
5710,1855,2,1689.4
5711,1856,2,1587.39
5712,1857,2,696.44
5713,1858,1,66.68
5714,1858,3,333.41
5715,1859,2,2624.18
5716,1860,2,275.69
5717,1861,2,6473.58
5718,1862,1,1696.65
5719,1862,3,8483.25
5720,1863,2,3179.75
5721,1864,2,3393.39
5722,1865,2,681.58
5723,1866,2,314.7
5724,1867,2,6636.43
5725,1868,2,3714.78
5726,1869,2,9765.04
5727,1870,1,1592.64
5728,1870,3,7963.22
5729,1873,1,1.54
5730,1873,3,7.71
5731,1874,2,119.29
5732,1875,1,1053.51
5733,1875,3,5267.55
5734,1876,1,201.27
5735,1876,3,1006.36
5736,1877,2,990.3
5737,1878,2,12193.75
5738,1879,2,1003.42
5739,1880,2,130.57
5740,1881,2,403.91
5741,1882,2,1174.32
5742,1884,2,963.91
5743,1885,2,7615.93
5744,1886,2,13379.4
5745,1887,2,1462.75
5746,1888,2,619.15
5747,1889,1,609.14
5748,1889,3,3045.72
5749,1890,2,619.15
5750,1891,2,1439.65
5751,1892,1,2342.37
5752,1892,3,11711.87
5753,1893,2,2152.49
5758,1896,2,3594.62
5759,1897,2,8731.01
5760,1904,2,4032.36
5761,1905,2,368.07
5762,1909,1,447.2
5763,1909,3,2236
5764,1910,2,619.15
5765,1911,1,2214.71
5766,1911,3,11073.53
5767,1912,2,689.65
5768,1913,1,1353.13
5769,1913,3,6765.64
5770,1914,1,1743.98
5771,1914,3,8719.92
5772,1916,2,6627.78
5773,1917,2,1815.71
5774,1918,2,1427.68
5775,1919,2,764.55
5776,1920,2,1739.38
5777,1921,2,7730.44
5778,1922,1,290.58
5779,1922,3,1452.91
5780,1923,2,733.62
5781,1924,2,733.62
5782,1925,2,733.62
5783,1927,2,6529.45
5784,1928,2,4989.27
5785,1929,2,2412.11
5786,1930,2,5180.18
5787,1932,2,769.81
5788,1933,2,603.02
5789,1934,2,912.18
5790,1935,2,297.86
5791,1936,2,5633.72
5792,1937,2,5584.16
5793,1938,2,1272.92
5794,1939,2,1069.2
5795,1941,2,2362.73
5796,1942,2,777.38
5797,1943,1,328.66
5798,1943,3,1643.29
5799,1944,2,3916.18
5800,1945,2,528.25
5801,1946,2,2272.26
5802,1948,2,3084.47
5803,1949,2,2243.45
5804,1950,2,1630.34
5805,1951,2,875.63
5806,1952,2,10390.98
5808,1954,1,186.01
5809,1954,3,930.06
5810,1955,1,450.51
5811,1955,3,2252.55
5812,1956,2,986.03
5813,1957,2,941.59
5814,1958,2,2152.29
5815,1959,1,458.85
5816,1959,3,2294.25
5817,1961,2,3560.36
5818,1962,1,2861.06
5819,1962,3,14305.3
5820,1963,2,1591.5
5821,1964,2,2408.45
5822,1965,2,3439.63
5823,1966,2,6879.41
5824,1967,1,1175
5825,1967,3,5874.99
5826,1968,1,237.78
5827,1968,3,1188.88
5828,1969,2,2083.86
5829,1970,1,123.99
5830,1970,3,619.93
5831,1971,2,2035.51
5832,1972,2,5061.81
5833,1973,2,1821.69
5834,1974,1,672.82
5835,1974,3,3364.12
5836,1975,2,2836.15
5837,1976,2,4235.3
5838,1977,2,3706.02
5839,1978,2,5841.13
5840,1979,2,295.77
5841,1980,1,403.85
5842,1980,3,2019.25
5843,1981,2,217.22
5844,1982,2,3571.17
5846,1984,2,2646.05
5847,1985,2,3633.84
5848,1986,2,4150.76
5849,1987,2,90.41
5850,1988,2,7254.13
5852,1990,1,200.31
5853,1990,3,1001.55
5854,1991,2,1762.78
5855,1992,1,581.91
5856,1992,3,2909.53
5857,1993,2,3194.54
5858,1994,2,922.93
5859,1995,1,1304.62
5860,1995,3,6523.09
5861,1996,2,2637.74
5862,1997,2,3514.35
5863,1998,2,561.79
5864,1999,2,675.72
5865,2001,1,486.28
5866,2001,3,2431.4
5867,2002,2,378.84
5868,2003,2,4426.42
5869,2004,2,50.96
5870,2006,2,6836.52
5873,2009,2,96.35
5877,2012,1,178.2
5878,2012,3,890.98
5879,2013,1,219.93
5880,2013,3,1099.67
5881,2014,2,7455.75
5882,2015,2,442.34
5883,2016,2,7141.83
5884,2017,2,1674.32
5885,2019,2,1456.14
5886,2020,2,1549.18
5887,2021,2,8620.84
5888,2022,2,1292.89
5889,2023,1,404.85
5890,2023,3,2024.24
5891,2024,2,7703.59
5892,2025,2,2807.7
5895,2028,2,121.76
5896,2029,2,30.19
5897,2030,1,288.21
5898,2030,3,1441.06
5899,2031,1,450.55
5900,2031,3,2252.75
5901,2032,2,7357.78
5902,2033,2,2487.88
5903,2034,2,6178.11
5904,2035,2,915.85
5905,2036,2,3192.63
5906,2037,2,192.26
5907,2038,2,690.11
5908,2039,2,194.71
5910,2041,1,590.96
5911,2041,3,2954.82
5917,2051,1,243.37
5918,2051,3,1216.86
5927,2052,1,2.78
5928,2052,3,13.89
5929,2053,2,2102.17
5936,2055,4,99.86
5937,2056,4,104.08
5939,2050,2,1429.93
5940,2048,2,6803.77
5942,2058,2,2332.12
5943,2059,2,1199.2
5945,2060,2,1836.68
5948,2062,2,8585.96
5950,2063,2,2170.83
5959,2064,2,268.9
5962,2068,2,3408.65
5963,2069,2,1624.65
5969,2070,2,1245.29
15971,2071,2,302.04
15981,2074,2,2352.43
15996,2079,2,6384.62
15997,2080,1,572.66
15998,2080,3,2863.31
15999,2081,1,20.83
16000,2081,3,104.14
16002,2082,4,691.82
16005,2084,2,1180.9
16006,2085,2,2945.7
16011,2089,2,5416.36
16012,2090,2,1442.25
16015,2093,2,2247.04
16017,2094,2,6010.06
16018,2095,2,5203.16
16019,2096,2,5320.51
16020,2097,2,5018.76
16021,2098,2,5144.93
16022,2099,4,611.07
26014,2102,2,11432.77
26017,2103,2,2505.46
26018,2104,2,1940.46
26020,2106,2,391.52
26021,2107,2,320.47
26022,2108,4,612.22
26023,2109,2,1848.54
26025,2110,2,11914.42
36028,2113,2,1730.98
36029,2114,4,206.19
36032,2116,2,268.02
36033,2117,2,9117.32
36034,2118,4,553.37
36038,2121,4,122.55
36039,2122,4,101.01
36040,2123,4,349.93
46033,2124,2,4744.95
46034,2125,1,144.5
46035,2125,3,722.5
46036,2126,1,61.76
46037,2126,3,308.78
46046,2129,2,1068.91
46047,2130,2,2428.4
46048,2131,4,3528.24
46049,2132,4,1504.58
46051,2134,2,2321.83
46053,2136,2,12148.46
46062,2141,2,112.86
46063,2142,2,9.99
46064,2143,2,21304.75
46065,2144,1,10.05
46066,2144,3,50.24
46067,2145,1,303.74
46068,2145,3,1518.68
46070,2147,2,3657.19
46071,2148,4,7.45
46072,2149,4,24.12
46073,2150,4,18.38
46074,2151,4,18.38
46075,2152,4,18.38
46076,2153,4,18.38
46077,2154,4,18.38
46078,2155,4,18.38
46079,2156,2,1317.54
46089,2161,1,57.58
46090,2161,3,287.9
46092,2162,4,363.91
76034,2167,1,77.29
76035,2167,3,386.47
76038,2169,2,51.3
76039,2170,4,973.81
76040,2171,4,487.57
76041,2172,2,36.26
76042,2173,2,14360.42
76043,2174,2,361.03
76045,2176,1,13.7
76046,2176,3,68.48
76049,2177,1,159.52
76050,2177,3,797.62
76051,2178,2,94.65
86034,2180,2,236.06
96034,2182,2,498.85
96035,2183,2,466.96
96036,2184,2,13453.64
96039,2185,2,1548.43
96040,2186,2,8219.87
96041,2187,2,4251.12
96042,2188,2,1107.34
96043,2189,2,3.67
96044,2190,2,43.71
96045,2191,2,8.42
96046,2192,2,20.71
96047,2193,2,15.21
96048,2194,2,51.54
96050,2195,2,4.85
96051,2196,2,17.62
96052,2197,2,56.61
96053,2198,2,225.73
96054,2199,2,823.66
96055,2200,2,460.74
96056,2201,2,146.31
106035,2203,4,101.29
106036,2204,2,1291.88
106037,2205,2,29.02
106038,2206,2,2178.03
106039,2207,2,20.23
106041,2208,2,63.58
106052,2212,4,112.9
116037,2214,4,69.14
116038,2215,1,-0.44
116039,2215,3,-2.2
126044,2217,2,4160.4
126045,2218,2,94.84
126046,2219,2,4335.95
126048,2221,2,14811.43
126049,2222,4,155.78
136050,2234,2,2478.26
146047,2235,2,88.38
156047,2236,2,1083.91
166051,2238,4,27.73
166052,2239,4,179.2
166053,2240,4,1629.62
166054,2240,7,2281.46
166055,2240,6,22814.62
166056,2241,4,532.2
166057,2241,7,745.08
166058,2241,6,7450.82
166061,2242,4,199.72
166062,2243,4,68.44
166063,2244,4,121.65
166064,2245,4,34.66
166069,2250,2,2389.98
166071,2251,2,5872.32
166072,2252,4,23.64
166073,2252,7,47.29
166074,2252,6,472.89
166075,2253,4,75.66
166076,2253,7,151.33
166077,2253,6,1513.25
166078,2254,4,37.83
166079,2254,7,75.66
166080,2254,6,756.63
166081,2255,4,104.04
166082,2255,7,208.07
166083,2255,6,2080.72
166084,2256,4,66.2
166085,2256,7,132.41
166086,2256,6,1324.1
166087,2257,4,56.75
166088,2257,7,113.49
166089,2257,6,1134.94
166090,2258,4,47.29
166091,2258,7,94.58
166092,2258,6,945.78
166093,2259,4,47.29
166094,2259,7,94.58
166095,2259,6,945.78
166096,2260,4,122.95
166097,2260,7,245.9
166098,2260,6,2459.04
166099,2261,4,18.92
166100,2261,7,37.83
166101,2261,6,378.31
166102,2262,2,5256.81
166109,2265,4,336.62
166110,2266,4,530.24
166111,2267,4,580.51
176072,2268,1,5.71
176073,2268,3,28.55
176074,2269,1,16.91
176075,2269,3,84.56
176076,2270,1,24.17
176077,2270,3,120.84
176082,2275,2,1035.4
176101,2294,2,5436.89
176102,2295,2,500.95
176104,2296,2,21.14
176107,2297,1,0.17
176108,2297,3,0.87
176111,2299,1,6.13
176112,2299,3,30.65
176115,2301,1,6.59
176116,2301,3,32.96
176117,2302,1,1.74
176118,2302,3,8.7
176119,2303,2,244.76
176126,2305,2,3869.82
176127,2306,2,2670.95
176132,2307,1,474.96
176133,2307,3,2374.81
176134,2308,2,1901.92
176135,2309,2,280.58
176136,2310,2,1144.77
176137,2311,2,516.72
176138,2312,2,2030.87
176139,2313,2,1261.87
176141,2314,2,175.33
176142,2315,2,2474.42
176143,2316,2,3390.99
186078,2317,1,2.98
186079,2317,3,14.89
186080,2318,1,15.91
186081,2318,3,79.55
186082,2319,1,7.02
186083,2319,3,35.12
186084,2320,1,2.41
186085,2320,3,12.06
186086,2321,1,20.62
186087,2321,3,103.11
186088,2322,1,17.47
186089,2322,3,87.33
186090,2323,1,8.04
186091,2323,3,40.22
196078,2324,1,114.32
196079,2324,3,571.59
196081,2325,2,768.59
196082,2326,2,223.15
196085,2327,2,699.86
196086,2328,2,554.8
196087,2329,2,504.79
196088,2330,2,171.33
196089,2331,2,71.39
196090,2332,2,21.05
196091,2333,2,72.15
196092,2334,2,177.45
196093,2335,2,70.24
196095,2336,2,28.84
206083,2338,4,440.12
206084,2339,4,571.45
206085,2340,4,458.85
206086,2341,4,97.61
206087,2342,4,76.06
206088,2343,4,66.33
206089,2344,4,163.01
206090,2345,4,325.52
206091,2346,4,294.51
206092,2347,4,144.65
206093,2348,4,121.43
206094,2349,4,54.76
206095,2350,4,44.45
206096,2351,4,346.95
206097,2352,4,63.73
206098,2353,4,38.45
206099,2354,4,89.92
206100,2355,2,954.11
206101,2356,4,50.69
206102,2357,4,81.65
206105,2358,4,41.08
206106,2359,4,176.6
206107,2360,2,10478.54
206112,2362,4,52.02
206113,2362,7,104.04
206114,2362,6,1040.36
206120,2365,4,174.26
206121,2366,2,17175.35
206122,2367,2,1885.84
206124,2369,2,4128.78
206125,2370,2,166.33
206126,2371,2,84.96
206127,2372,2,612.01
206132,2375,2,4747.08
206134,2377,2,168.37
206141,2379,2,5924.35
206145,2380,4,62.11
206146,2381,4,127.1
206147,2382,4,21.26
206148,2383,4,76.77
206149,2384,4,217.63
206150,2385,2,480.13
206155,2387,2,1406.16
206156,2388,2,102.59
206158,2389,2,9614.47
206160,2390,2,3914.97
206161,2391,2,26269.16
206162,2392,2,38.08
206163,2393,2,213.49
206164,2394,2,265.7
206165,2395,2,24.74
206166,2396,2,296.2
206167,2397,2,409.71
206168,2398,4,114.06
206169,2399,2,9666.86
206171,2401,2,940.97
206173,2403,2,4208.63
206175,2404,2,74.23
206179,2408,2,610.6
206184,2411,1,67.41
206185,2411,3,337.05
206186,2412,2,47.99
206188,2414,2,249.97
216184,2418,1,1.78
216185,2418,3,8.89
216197,2419,1,73.79
216198,2419,3,368.93
216200,2421,2,3226.09
216202,2423,2,3109.49
216203,2424,2,592.13
216204,2425,2,1219.89
216205,2426,2,83.54
216206,2427,1,12.89
216207,2427,3,64.45
216208,2428,2,1390.87
216209,2429,2,3976.3
216210,2430,2,3993.1
216211,2431,2,1972.52
216212,2432,1,13.26
216213,2432,3,66.28
216217,2433,4,545.84
216218,2433,7,753.56
216219,2433,6,7535.63
216223,2435,1,339.04
216224,2435,3,1695.22
216225,2436,4,22.64
216226,2436,7,31.7
216227,2436,6,316.98
216228,2437,4,321.66
216229,2437,7,450.33
216230,2437,6,4503.29
216231,2438,4,430.92
216232,2438,7,603.29
216233,2438,6,6032.89
216234,2439,2,130.78
216237,2441,2,2274.58
216240,2443,2,710.57
216246,2449,4,108.73
216247,2449,7,152.23
216248,2449,6,1522.28
216249,2450,4,45.31
216250,2450,7,63.43
216251,2450,6,634.28
216254,2452,4,390.47
216255,2453,2,6462.82
216257,2455,4,180.93
216259,2456,4,1330.97
216262,2458,2,6661.34
216263,2459,2,4025.77
216264,2460,2,13787.52
216271,2464,1,787.87
216272,2464,3,3939.33
216278,2470,2,915.48
216282,2472,2,7918.33
216283,2473,2,124.91
216284,2474,2,242.79
216285,2475,2,1.44
216286,2476,2,68.53
216287,2477,2,434.23
216293,2481,2,9698.28
216295,2482,2,9648.11
216298,2485,4,700.71
216300,2486,2,1620.09
216301,2487,4,390.47
216302,2488,4,108.32
216303,2489,2,1803.23
216304,2490,2,40.73
216306,2492,2,925.64
216307,2493,2,690.05
216308,2494,2,1438.86
216309,2495,2,2615.36
216311,2497,2,2124.87
216313,2499,2,5362.28
216315,2500,2,1176.26
216316,2501,2,1529.58
216317,2502,4,139.76
216319,2503,4,801.41
216320,2504,2,5543.3
216321,2505,4,9.19
216322,2506,4,9.19
216323,2507,4,9.19
216324,2508,4,9.19
216325,2509,4,73.53
216335,2518,2,1123.14
216336,2519,2,493.97
216337,2520,2,2413.26
216338,2521,2,548.58
216339,2522,2,1071.77
216340,2523,1,49.81
216341,2523,3,249.03
216342,2524,1,89.84
216343,2524,3,449.19
216364,2525,1,13.07
216365,2525,3,65.33
216369,2528,1,243.64
216370,2528,3,1218.22
216371,2529,1,84.52
216372,2529,3,422.58
216378,2534,2,6645.04
226373,2535,2,11970.76
226375,2536,2,1718.11
226386,2546,2,2250.22
226387,2547,2,12.34
226388,2548,2,5506.59
226391,2551,2,9645.35
226396,2552,2,109.8
226397,2553,2,14.97
226398,2554,2,14549.19
226402,2555,4,209.6
226403,2556,4,260.73
226404,2557,4,263.99
226406,2558,2,3226.28
